"Normandie";"1";"26/06/2014";"146431";"LE HAVRE";"76600";"Appartement";"400";"Beau F1 quartier Saint Vincent à 400m :saut paragraphe:de la plage:saut paragraphe:Séjour très clair et lumineux:saut paragraphe:Cuisine indépendante du séjour:saut paragraphe:Salle de douche avec lavabo et wc:saut paragraphe:Commerces, loisirs et écoles à proximité:saut paragraphe:Chauffage et eau chaude gaz:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1529@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=146431&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"26/06/2014";"151120";"FECAMP";"76400";"Appartement";"390";"Bel appartement propre avec terrasse:saut paragraphe:Cuisine avec frigo et plaques électriques indépendante:saut paragraphe:Pièce de vie spacieuse et lumineuse :saut paragraphe:donnant sur la terrasse:saut paragraphe:Chambre claire:saut paragraphe:Salle de bain avec wc:saut paragraphe:Place de parking aérienne :saut paragraphe:Fenêtres PVC double vitrage avec stores:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@96@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151120&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"26/06/2014";"150324";"LE HAVRE";"76600";"Appartement";"395";"Bel appartement F1 neuf dans petite copro:saut paragraphe:Cour privative à l'immeuble:saut paragraphe:Cuisine aménagée et équipée ouverte sur séjour:saut paragraphe:Logement totalement meublé et équipé:saut paragraphe:Salle de douche avec lavabo et wc:saut paragraphe:Tout électrique, fenêtres PVC double vitrage stores extérieurs électriques:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@73@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=150324&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"26/06/2014";"150640";"LE HAVRE";"76600";"Appartement";"415";"Appartement F2 en bon état:saut paragraphe:Entrée, cuisine aménagée, séjour:saut paragraphe:Chambre, salle de douche, wc indépendants:saut paragraphe:Cellier et grenier individuels:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@86@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=150640&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"26/06/2014";"151405";"LE HAVRE";"76600";"Appartement";"595";"Bel appartement refait à neuf:saut paragraphe:Petit immeuble calme à deux pas de l'espace coty:saut paragraphe:Deux chambres spacieuses:saut paragraphe:Cuisine aménagée ouverte sur le séjour:saut paragraphe:Rangements dans la pièce de vie et chambres:saut paragraphe:Fenêtres PVC Double vitrage avec volets:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@102@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151405&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"26/06/2014";"151406";"LE HAVRE";"76600";"Appartement";"330";"Appartement F1 refait à neuf:saut paragraphe:Sous combles, surface habitable au sol 40m2:saut paragraphe:Cuisine simple ouverte sur la pièce de vie:saut paragraphe:Salle de douche avec lavabo et WC:saut paragraphe:Chauffage et eau chaude électrique:saut paragraphe:Proximité écoles, commerces, transports en commun:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@103@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151406&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=8";"";""
"Normandie";"1";"26/06/2014";"151521";"LE HAVRE";"76600";"Appartement";"370";"Bel appartement refait à neuf dans immeuble calme et propre :saut paragraphe:Cuisine ouverte sur la pièce de vie:saut paragraphe:Salle de douche avec wc :saut paragraphe:Chauffage, eau chaude et eau froide dans les charges:saut paragraphe:Proximité commerces et transports en commun:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@106@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151521&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"151408";"LE HAVRE";"76600";"Appartement";"420";"Appartement clair dans immeuble calme:saut paragraphe:Entrée, cuisine indépendante:saut paragraphe:Pièce de vie avec rangements:saut paragraphe:Une chambreuse lumineuse:saut paragraphe:Salle de douche avec wc:saut paragraphe:Proximité commerces, transports en commun:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@100@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151408&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"151407";"LE HAVRE";"76600";"Appartement";"545";"Appartement refait à neuf:saut paragraphe:Cuisine indépendante du séjour:saut paragraphe:Pièce de vie spacieuse:saut paragraphe:Deux chambres claires et lumineuses:saut paragraphe:Salle de bain avec lavabo, WC:saut paragraphe:Proximité loisirs, commerces et transports en commun:saut paragraphe:Libre au 1er juin:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@104@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151407&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"151410";"LE HAVRE";"76600";"Appartement";"410";"Appartement clair dans immeuble calme:saut paragraphe:Entrée, cuisine indépendante:saut paragraphe:Séjour spacieux:saut paragraphe:Une chambre :saut paragraphe:Salle de douche avec WC:saut paragraphe:Proximité commerces, transports en commun:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@101@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151410&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"144010";"LE HAVRE";"76600";"Divers";"6408";"A VENDRE - cession de bail - le Havre - rues piétonnes. :saut paragraphe:Surface commercial 39M2 - état impeccable - activité coiffure esthétique .:saut paragraphe:Loyers mensuel de 800 Euro charges et foncier inclus.:saut paragraphe:droit au bail à 60980 Euro FAI :saut paragraphe:Nous consulter pour visiter .:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1063-fp@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144010&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"151056";"LE HAVRE";"76600";"Divers";"10200";"A LOUER - Le Havre, centre ville, très beau bureau d'une surface de 50 M2 situé en rdc d'un immeuble de style. Accès PMR, idéal profession libérale. Proche tramway.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1725ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151056&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"149816";"LE HAVRE";"76600";"Divers";"11700";"A LOUER -Local/Bureau, situé en plein centre ville du Havre.:saut paragraphe:Une pièce principale avec un bureau indépendant, sanitaire, beau visuel, le tout dans un état neuf.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1698ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=149816&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"144281";"LE HAVRE";"76600";"Appartement";"395";"Chambre meublée spacieuse et lumineuse à deux pas de Coty.:saut paragraphe:Cuisine totalement meublée et équipée.:saut paragraphe:395? eau, électricité et chauffage inclus:saut paragraphe:Laverie à disposition des locataires en sous-sol:saut paragraphe:Connexion internet sécurisée gratuite:saut paragraphe:En plein coeur de la ville ce qui permet accès aux commerces, universités, bibliothèques et loisirs avec beaucoup de facilité:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@148@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=144281&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"149817";"LE HAVRE";"76600";"Divers";"11400";"A LOUER-  Centre ville du Havre, local à usage commercial ou de bureau, en parfait état. Accès PMR, sanitaire, câblage RJ45. Idéalement situé proche des Halles Centrales.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1697ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=149817&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"153564";"HARFLEUR";"76700";"Divers";"14004";"A LOUER- Périphérie du Havre, plateau de bureaux d'une surface de 168 M2 avec très beau linéaire de vitrine. Ensemble en excellent état, câblé RJ45, accès de plain pied.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1776ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153564&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"151106";"LE HAVRE";"76600";"Divers";"13500";"A LOUER - CENTRE-VILLE, Très beau bureau de plain pied, d'une surface d'environ 60 M2. Accès PMR. Prestation de qualité.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1727ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=151106&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"153488";"LE HAVRE";"76600";"Divers";"8400";"IDEALEMENT PLACE POUR UNE PETITE RESTAURATION .:saut paragraphe:CE LOCAL NE NECESSITE AUCUN TRAVAUX POUR ETRE EN OPERATIONNEL A RECEVOIR DU PUBLIC :point virgule::saut paragraphe:TOUT TYPES DE RESTAURATION PEUVENT Y ETRE EXERCE :saut paragraphe:LOYER 700 EuroHT HC PAR MOIS :saut paragraphe:PAS DE DROIT D ENTREE:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1774ll@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153488&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"153489";"HARFLEUR";"76700";"Divers";"65004";"A LOUER Surface commerciale / local d'activité Gonfreville L'Orcher, comprenant 440m2 de show room commercial, 155m2 de bureaux cloisonnés, sanitaires, atelier, parking.:saut paragraphe:Renseignements à l'agence.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1775jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153489&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"143839";"LE HAVRE";"76600";"Appartement";"443";"Appartement dans immeuble calme:saut paragraphe:Coin cuisine indépendant:saut paragraphe:Séjour lumineux et spacieux:saut paragraphe:Chambre claire:saut paragraphe:Salle de bain avec lavabo, wc indépendant:saut paragraphe:Proximité écoles, loisirs, transports en commun:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1368@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=143839&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"153636";"LE HAVRE";"76600";"Divers";"8160";"A louer, Le Havre centre-ville, local commercial d'une surface d'environ 50 M2, sur un étage. Point d'eau, très belle exposition.:saut paragraphe:Cadre de travail très agréable pour cette surface atypique.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1783lq@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153636&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"153737";"LE HAVRE";"76600";"Appartement";"430";"Appartement en parfait état aux résidences de France:saut paragraphe:Entrée, kitchenette, séjour:saut paragraphe:Salle de bains avec WC:saut paragraphe:A deux pas de la mer:saut paragraphe:Commerces, tramway, loisirs:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@174@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153737&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"153738";"LE HAVRE";"76600";"Divers";"";"A LOUER- Centre-ville du Havre- Dans un immeuble de bureaux, édifié en R+5,plusieurs plateaux disponibles à partir de 223 M2. Très belle prestation,service personnalisé, salles de réunion, salle de sport. Ensemble Haut de gamme.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1784ja@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153738&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"153492";"HARFLEUR";"76700";"";"";"A LOUER Bureaux de 260 m2 + atelier/stockage 160m2 Le Havre périphérie.  Excellente visibilité et nombreuses places de parking.:saut paragraphe:Renseignements à l'agence.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@343jfb@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153492&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"148418";"LE HAVRE";"76600";"Appartement";"519";"Appartement F3 55 m2 spacieux et lumineux:saut paragraphe:Situé au 1er étage d'un immeuble calme avec cour intérieure:saut paragraphe:Grande pièce de vie:saut paragraphe:Deux chambres propres et claires.:saut paragraphe:Cuisine indépendante du séjour:saut paragraphe:Salle de douche avec lavabo, wc indépendant:saut paragraphe:Proximité écoles, commerces et loisirs:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@691@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=148418&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"113215";"LE HAVRE";"76600";"Appartement";"626";"TYPE F4 :saut paragraphe:16 Rue de Ste Adresse - Bel immeuble ancien proximité plage:saut paragraphe:Entresol. Grande entrée, grande cuisine, séjour/salon, 2 chambres, salle d'eau, wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00431_0@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113215&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=9";"";""
"Normandie";"1";"26/06/2014";"153735";"LE HAVRE";"76600";"Appartement";"390";"Appartement F2 intégralement rénové:saut paragraphe:Entrée, cuisine simple, séjour:saut paragraphe:Une chambre, salle de douche, wc indépendants:saut paragraphe:Proximité commerces, transports en commun:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@173@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153735&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"26/06/2014";"153736";"LE HAVRE";"76600";"Appartement";"545";"Bel appartement dans résidence :guillemet:Square Coty:guillemet::saut paragraphe:Entrée, cuisine simple:saut paragraphe:Séjour, une chambre:saut paragraphe:Salle de bain, WC indépendants:saut paragraphe:Proximité espace coty, transports en commun:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@175@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=153736&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"26/06/2014";"153890";"LE HAVRE";"76600";"Divers";"7200";"A LOUER -Périphérie du Havre, local commercial situé sur axe passant, très beau visuel.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Divers";"PROFESSIONNEL";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=153890&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"26/06/2014";"149463";"LE HAVRE";"76600";"Garage parking";"70";"48 rue de Saint Quentin:saut paragraphe:Garage N° 9:saut paragraphe:Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=149463&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"26/06/2014";"114002";"LE HAVRE";"76600";"Appartement";"380";"TYPE F1:saut paragraphe:113 rue Augustin Normand :saut paragraphe:RDC SUR COUR. Cuisine avec plaques et réfrigérateur ouverte sur séjour avec mezzanine, salle d'eau /  wc, cellier:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible le 17 juin 2014:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01203_53@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=114002&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
"Normandie";"1";"26/06/2014";"114978";"LE HAVRE";"76600";"Appartement";"296";"TYPE F1 :saut paragraphe:20 Rue Augustin Normand :saut paragraphe:Proche plage et centre ville:saut paragraphe:2ème étage. Cuisine,  pièce principale,  salle d'eau avec wc:saut paragraphe:Chauffage individuel électrique:saut paragraphe:Disponible le 18 juin 2014:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00097_100408@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=114978&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=10";"";""
