"Wannonce";"1";"25/06/2014";"18035718";"Digne les bains";"04000";"";"";"Digne, centre ville.  :saut paragraphe:Beaucoup de charme pour cet APPARTEMENT TYPE 2bis MEUBLE : Cuisine américaine, salon, dressing, chambre, salle d'eau, wc. LOYER CC : 440 euros (eau compris) - Caution : 410 euros - Frais d'agence 290 euros. Forfait étudiant: 200 euros. :saut paragraphe: :saut paragraphe:Référence du bien : GES11740009-160 :saut paragraphe:Etage : 4 :saut paragraphe:Nombre de chambres : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 50 m2 :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Cuisine : équipée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 410 € :saut paragraphe:Charges : 30 € :saut paragraphe:Dépôt de garantie : 460 € :saut paragraphe:Frais d'agence : 290 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035718.htm";"";""
"Wannonce";"1";"25/06/2014";"18035717";"Digne les bains";"04000";"";"";"DIGNE, centre ville. STUDIO d'une superfice de 21m² environ, Entrée avec placard, salle d'eau avec wc, pièce principale avec kitchenette. :saut paragraphe: :saut paragraphe:Référence du bien : GES10191019-160 :saut paragraphe:Etage : 3 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 20 m2 :saut paragraphe:Surface du séjour : 13 m2 :saut paragraphe:Performance énergétique (DPE) : E :saut paragraphe:Valeur de la consommation DPE : 275 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : E :saut paragraphe:Valeur de la consommation GES : 45 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Cuisine : coin cuisine :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 290 € :saut paragraphe:Charges : 35 € :saut paragraphe:Dépôt de garantie : 290 € :saut paragraphe:Frais d'agence : 225 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035717.htm";"";""
"Wannonce";"1";"25/06/2014";"18035716";"Digne les bains";"04000";"";"";"Proche du centre de Digne,  :saut paragraphe:BEL APPARTEMENT TYPE 5 lumineux, fonctionnel composé d'une entrée, cuisine, cellier, séjour donnant sur une loggia, couloir, 4 chambres, salle d'eau, wc. Une cave et une place de parking fermé. Situé au 2éme étage d'un immeuble sécurisé. Chauffage individuel gaz de ville, double vitrage. LOYER : 640 euros - CAUTION : 600 euros - FRAIS D AGENCE : 390 euros. :saut paragraphe: :saut paragraphe:Référence du bien : GES00080012-160 :saut paragraphe:Etage : 2 :saut paragraphe:Nombre de chambres : 4 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 77 m2 :saut paragraphe:Type de stationnement : garage :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Performance énergétique (DPE) : E :saut paragraphe:Valeur de la consommation DPE : 279 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : D :saut paragraphe:Valeur de la consommation GES : 29 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : gaz :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : gaz :saut paragraphe:Cuisine : aménagée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 600 € :saut paragraphe:Charges : 40 € :saut paragraphe:Dépôt de garantie : 600 € :saut paragraphe:Frais d'agence : 390 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035716.htm";"";""
"Wannonce";"1";"25/06/2014";"18035715";"Digne les bains";"04000";"";"";"Digne,  Proche du centre ville, BEL APPARTEMENT TYPE 1 composé Hall d'entrée, wc, salle de bains, pièce principale, cuisine aménagée, cellier. Balcon et cave. :saut paragraphe: :saut paragraphe:Référence du bien : GES10210101-160 :saut paragraphe:Etage : 3 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 29 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Performance énergétique (DPE) : E :saut paragraphe:Valeur de la consommation DPE : 304 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : C :saut paragraphe:Valeur de la consommation GES : 15 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Cuisine : aménagée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 300 € :saut paragraphe:Charges : 20 € :saut paragraphe:Dépôt de garantie : 300 € :saut paragraphe:Frais d'agence : 240 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035715.htm";"";""
"Wannonce";"1";"25/06/2014";"18035714";"Digne les bains";"04000";"";"";"A 5 mn du centre,  BEAU STUDIO situé au 2ème étage avec ascenseur,  entrée avec coin bureau, une pièce à vivre avec cuisine américaine, salle d'eau, wc, loggia. Chauffage de base et eau inclus dans les charges. Idéal étudiant. :saut paragraphe: :saut paragraphe:Référence du bien : GES10040024-160 :saut paragraphe:Année de construction : 1980 :saut paragraphe:Etage : 2 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 27 m2 :saut paragraphe:Surface du séjour : 16 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 219 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : B :saut paragraphe:Valeur de la consommation GES : 10 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : collectif - Énergie : électricité :saut paragraphe:Type de chauffage : collectif :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Cuisine : aménagée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 381 € :saut paragraphe:Charges : 48 € :saut paragraphe:Dépôt de garantie : 381 € :saut paragraphe:Frais d'agence : 280 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035714.htm";"";""
"Wannonce";"1";"25/06/2014";"18035713";"Digne les bains";"04000";"";"";"En rez-de-chaussée d'un immeuble, BEAU STUDIO MEUBLE de 21m² environ. Pièce principale avec kitchenette équipée, placard, salle d'eau avec wc. DISPONIBLE AU 25 09 2012. :saut paragraphe: :saut paragraphe:Référence du bien : GES20110101-160 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 21 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Performance énergétique (DPE) : E :saut paragraphe:Valeur de la consommation DPE : 310 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : C :saut paragraphe:Valeur de la consommation GES : 16 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 290 € :saut paragraphe:Charges : 8 € :saut paragraphe:Dépôt de garantie : 290 € :saut paragraphe:Frais d'agence : 230 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035713.htm";"";""
"Wannonce";"1";"25/06/2014";"18035712";"Digne les bains";"04000";"";"";"Centre ville de Digne,  :saut paragraphe:STUDIO MEUBLE d'une superficie de 25m² environ : coin salon, cuisine, coin nuit, salle d'eau avec wc. 2éme étage avec ascenseur. LOYER CC (provision charges + OM+ eau) : 324 euros - Caution : 280 euros - Frais d'agence : 230 euros. (Forfait étudiant : 200 euros). :saut paragraphe: :saut paragraphe:Référence du bien : GES11920037-160 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 25 m2 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 202 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : B :saut paragraphe:Valeur de la consommation GES : 8 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Cuisine : coin cuisine :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 280 € :saut paragraphe:Charges : 44 € :saut paragraphe:Dépôt de garantie : 280 € :saut paragraphe:Frais d'agence : 230 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035712.htm";"";""
"Wannonce";"1";"25/06/2014";"18035711";"Digne les bains";"04000";"";"";"Les Augiers - Digne sud,   Bel appartement T3 composé d'un grand séjour et cuisine donnant sur une terrasse et jardinet, 2 chambres, SDB, WC, cellier. Quartier calme et ensoleillé. DISPONIBLE 01 11 2010 :saut paragraphe: :saut paragraphe:Référence du bien : GES00400008-160 :saut paragraphe:Quartier : Les Augiers :saut paragraphe:Année de construction : 2005 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 74 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 171 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : E :saut paragraphe:Valeur de la consommation GES : 40 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : individuel - Énergie : gaz :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : gaz :saut paragraphe:Cuisine : séparée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 620 € :saut paragraphe:Charges : 57 € :saut paragraphe:Dépôt de garantie : 620 € :saut paragraphe:Frais d'agence : 400 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035711.htm";"";""
"Wannonce";"1";"25/06/2014";"18035709";"Digne les bains";"04000";"";"";"Digne, proche centre ville, dans un immeuble avec ascenseur, T1 au 1er étage refait à neuf comprenant une entrée avec placard, une salle d'eau, un toilette, une pièce principale avec cuisine américaine, une loggia.  Loyer CC : 370 euros, Caution : 314 euros, Frais d'agence : 240 euros. DISPONIBLE LE 01/07/2014 :saut paragraphe: :saut paragraphe:Référence du bien : GES10040014-160 :saut paragraphe:Etage : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 27 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Performance énergétique (DPE) : E :saut paragraphe:Valeur de la consommation DPE : 285 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : C :saut paragraphe:Valeur de la consommation GES : 14 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : collectif - Énergie : électricité :saut paragraphe:Type de chauffage : collectif :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 314 € :saut paragraphe:Charges : 46 € :saut paragraphe:Dépôt de garantie : 314 € :saut paragraphe:Frais d'agence : 250 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035709.htm";"";""
"Wannonce";"1";"25/06/2014";"18035708";"Digne les bains";"04000";"";"";"Centre ville,  Dans un immeuble sécurisé avec ascenseur, BEL APPARTEMENT type 2 avec balcon. Entrée, séjour kitchenette, Chambre, SDE, WC. :saut paragraphe: :saut paragraphe:Référence du bien : GES10390056-160 :saut paragraphe:Etage : 4 :saut paragraphe:Nombre de chambres : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 35 m2 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 161 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : C :saut paragraphe:Valeur de la consommation GES : 15 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : collectif - Énergie : électricité :saut paragraphe:Type de chauffage : collectif :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Cuisine : coin cuisine :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 379 € :saut paragraphe:Charges : 50 € :saut paragraphe:Dépôt de garantie : 379 € :saut paragraphe:Frais d'agence : 280 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-renove-18035708.htm";"";""
"Wannonce";"1";"25/06/2014";"18035707";"Digne les bains";"04000";"";"";"Digne,  Bel appartement type 2 : Entrée, cuisine aménagée ouverte sur le salon avec petit balcon, chambre avec dressing, salle d'eau, wc. Nombreux rangements. :saut paragraphe: :saut paragraphe:Référence du bien : GES11720001-160 :saut paragraphe:Etage : 1 :saut paragraphe:Nombre de chambres : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 45 m2 :saut paragraphe:Chauffage : Type : individuel - Énergie : gaz :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : gaz :saut paragraphe:Cuisine : aménagée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 505 € :saut paragraphe:Charges : 10 € :saut paragraphe:Dépôt de garantie : 505 € :saut paragraphe:Frais d'agence : 335 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035707.htm";"";""
"Wannonce";"1";"25/06/2014";"18035706";"Digne les bains";"04000";"";"";"Centre ville de Digne,  JOLI APPARTEMENT TYPE 2 MEUBLE : Séjour avec cuisine équipée, salle d'eau avec wc, une chambre. Situé au 3éme étage sans ascenseur dans un immeuble sécurisé. Refait à neuf, chauffage  individuel électrique, doubles vitrages. LOYER CC : 476 euros - Caution : 470 euros - Frais d'agence : 315 euros. :saut paragraphe: :saut paragraphe:Référence du bien : GES00450031-160 :saut paragraphe:Etage : 3 :saut paragraphe:Nombre de chambres : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 42 m2 :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Cuisine : équipée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 470 € :saut paragraphe:Charges : 1 € :saut paragraphe:Dépôt de garantie : 470 € :saut paragraphe:Frais d'agence : 315 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035706.htm";"";""
"Wannonce";"1";"25/06/2014";"18035705";"Digne les bains";"04000";"";"";"Digne,  Au centre ville, APPARTEMENT type 1 composé d'une cuisine, pièce principale, salle d'eau avec WC. Proche des commerces. :saut paragraphe: :saut paragraphe:Référence du bien : GES11120001-160 :saut paragraphe:Etage : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 32 m2 :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Cuisine : séparée :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 240 € :saut paragraphe:Dépôt de garantie : 240 € :saut paragraphe:Frais d'agence : 210 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035705.htm";"";""
"Wannonce";"1";"25/06/2014";"18035704";"Digne les bains";"04000";"";"";"Digne, STUDIO MEUBLE composé d'une pièce principale avec kitchenette, salle d'eau avec wc. Situé au 3éme étage d'un immeuble au centre ville. Chauffage individuel électrique. Loyer : 300 euros - Caution : 280 euros - Honoraires agence 220 euros. :saut paragraphe: :saut paragraphe:Référence du bien : GES11740017-160 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 20 m2 :saut paragraphe:Chauffage : Type : individuel - Énergie : électricité :saut paragraphe:Type de chauffage : individuel :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 280 € :saut paragraphe:Charges : 20 € :saut paragraphe:Dépôt de garantie : 280 € :saut paragraphe:Frais d'agence : 230 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035704.htm";"";""
"Wannonce";"1";"25/06/2014";"18035703";"Digne les bains";"04000";"";"";"Centre de Digne,  Beaucoup de charme pour cet APPARTEMENT TYPE 2, situé au 3éme étage d'un immeuble sécurisé. Très lumineux, chauffage collectif gaz de ville. :saut paragraphe: :saut paragraphe:Référence du bien : GES11890006-160 :saut paragraphe:Etage : 3 :saut paragraphe:Nombre de chambres : 1 :saut paragraphe:Nombre de salles de bain : 1 :saut paragraphe:Surface : 36 m2 :saut paragraphe:Surface du séjour : 19 m2 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 161 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : C :saut paragraphe:Valeur de la consommation GES : 17 kgeqCO2/m2.an :saut paragraphe:Chauffage : Type : collectif - Énergie : gaz :saut paragraphe:Type de chauffage : collectif :saut paragraphe:Énergie du chauffage : gaz :saut paragraphe:Cuisine : coin cuisine :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 350 € :saut paragraphe:Charges : 55 € :saut paragraphe:Dépôt de garantie : 350 € :saut paragraphe:Frais d'agence : 265 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/appartement-18035703.htm";"";""
