"EuroSud";"1";"26/06/2014";"2546585CX1";"Beaumont-de-Pertuis";"84";"Villa";"1100";"Beaumont de Pertuis: A louer jolie villa de 130 mé comprenant sam avec cheminée+cuis équipée+4 chbres+ é sdb+wc sur joli jardin de 850 m2 à 2 pas du village , 1";":saut ligne::saut paragraphe:        Location Villa - Beaumont-de-Pertuis (84) - 1 100 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Villa/Beaumont-de-Pertuis/2546585CX1";"";""
"EuroSud";"1";"26/06/2014";"2531671CX1";"Marseille";"13008";"Studio";"610";"13008 MARSEILLE T1 ds résidence fermée de standing Cuisine équipée Balcon climatisation eau inclus plein sud T.B.E Loyer: 565 ? + 45 ? de chges. FA 330?.GIT'IM";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 8 (13) - 610 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/18/photo_2531671_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2531671CX1";"";""
"EuroSud";"1";"26/06/2014";"2478105CX1";"Le Rouret";"06";"Studio";"550";"Studio au calme composé d'une pièce principale, coin cuisine équipée, chambre séparée, salle de bain / WC, cave et une place de parking extérieure. tél : 04.92.";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Le Rouret (06) - 550 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/17/photo_2478105_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/LeRouret/2478105CX1";"";""
"EuroSud";"1";"26/06/2014";"2439352CX1";"Marseille";"13007";"T2";"1140";"13007 MARSEILLE T2.3 Neuf Cuisine équipée Terrasse Climatisation eau inclus vue mer T.B.E Loyer: 1100 ? + 40 ? de chges. FA: 1100?.GIT'IMMO LOCATION - contact";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 7 (13) - 1 140 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2439352_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2439352CX1";"";""
"EuroSud";"1";"26/06/2014";"2546629CX1";"";"";"";"";"Toulon Claret : Joli trois pièces au calme, bien ensoleillé à proximité des commerces et des écoles et entièrement rénové - Contactez votre agent local TOBER Al";":saut ligne::saut paragraphe:        Location Autres - Toulon (83) - 775 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Autres/Toulon/2546629CX1";"";""
"EuroSud";"1";"26/06/2014";"2484127CX1";"Marseille";"13003";"Studio";"445";"13003 MARSEILLE Studio Cuisine équipée Balcon eau inclus Loyer: 400 ? + 45 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 3 (13) - 445 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/25/photo_2484127_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2484127CX1";"";""
"EuroSud";"1";"04/06/2014";"2488586CX1";"Nice";"06000";"Studio";"530";"RUE DE FRANCE : Superbe 30 m2, étage élevé, état neuf, terrasses, calme, vue, classe énergie D, loyer 530€ + 45€ charges. AGENCE SIM Tél 04.93.44.02.20";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 530 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2488586CX1";"";""
"EuroSud";"1";"26/06/2014";"2440064CX1";"Marseille";"13001";"T3";"632";"13001 MARSEILLE T3 Duplex Cuisine équipée Loyer: 600 ? + 32 ? de chges. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 1 (13) - 632 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2440064_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2440064CX1";"";""
"EuroSud";"1";"26/06/2014";"2546648CX1";"Arles";"13";"Villa";"977";"Contactez Jean-Pierre au 06.83.76.42.47 - Villa R+1 de 89 m² avec cour privative+coin repas. Elle se compose d'un séjour, WC, cuisine aménagée. A l'étage, trois";":saut ligne::saut paragraphe:        Location Villa - Arles (13) - 977 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Villa/Arles/2546648CX1";"";""
"EuroSud";"1";"26/06/2014";"2454093CX1";"Marseille";"13005";"Studio";"550";"13005 MARSEILLE T1 Cuisine équipée eau Chauffage inclus R.neuf Loyer: 500 ? + 50 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 550 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/15/photo_2454093_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2454093CX1";"";""
"EuroSud";"1";"24/05/2014";"2481921CX1";"Nice";"06000";"T3";"760";" CENTRE : étage, terrasse, double exposition, classe énergie/C 760 euros + charges, honoraires 760 euros. AGENCE ESTEVE FNAIM Tél 04.93.87.88.89";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 760 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2481921CX1";"";""
"EuroSud";"1";"03/06/2014";"2474693CX1";"Marseille";"13009";"";"800";"T5 BELLEVUE MAIRIE 9ème Séjour 4Chbs Etat Neuf 2è Etg plein soleil Copro fermée calme D Loyer 800 +Charges Tél 06.09.88.27.21";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Marseille 9 (13) - 800 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Marseille/2474693CX1";"";""
"EuroSud";"1";"";"2490339CX1";"";"";"";"";"";"";"";"";"";"http://immo.nicematin.com/annonce/Location-4piecesetplus/2490339CX1";"";""
"EuroSud";"1";"23/05/2014";"2476429CX1";"";"";"";"";" MANDELIEU. Loue villa, petit domaine sécurisé, gardien, tennis, piscine, 5 mn centre, 10 mn plages, 3 chambres, 3 SdB, luxe, clim. Juillet ou Août au mois 6.";":saut ligne::saut paragraphe:        Location Autres - Mandelieu-la-Napoule (06)";"";"";"";"http://immo.nicematin.com/annonce/Location-Autres/Mandelieu-la-Napoule/2476429CX1";"";""
"EuroSud";"1";"";"2476486CX1";"";"";"";"";"";"";"";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2476486CX1";"";""
"EuroSud";"1";"26/06/2014";"2372852CX1";"Nice";"06000";"";"2200";"Vaste 180 m² appartement rue Pastorelli bourgeois, refait à NEUF, étage élevé belle vue, balcons. 4 chambres, cheminées. Beaucoup de cachet. Parquet. Photos sur";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Nice (06) - 2 200 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/02/24/photo_2372852_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Nice/2372852CX1";"";""
"EuroSud";"1";"02/06/2014";"2484087CX1";"Collobrières";"83";"T2";"544";" COLLOBRIERES : loue F2, 57 m2, dans maison de village, cuisine, séjour, chambre + dressing. Classe énergie C : 544€ sans charges. PARTICULIER, Tél 06.80.28.0";":saut ligne::saut paragraphe:        Location 2 pièces - Collobrières (83) - 544 €";"";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Collobrieres/2484087CX1";"";""
"EuroSud";"1";"26/06/2014";"2551865CX1";"Cannes";"06";"T3";"";"Appartement 3 pièces avec une cuisine meublée avec plaque vitro, hotte aspirante avec 2 chambres avec placard, une terrasse et un parking.N2G IMMOBILIER - n";":saut ligne::saut paragraphe:        Location 3 pièces - Cannes (06)";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/25/photo_2551865_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Cannes/2551865CX1";"";""
"EuroSud";"1";"26/06/2014";"2460160CX1";"Marseille";"13008";"";"1500";"13008 MARSEILLE T5 2 Balcons Chauffage inclus vue mer Loyer: 1350 ? + 150 ? de chges. FA 390?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Marseille 8 (13) - 1 500 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/22/photo_2460160_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Marseille/2460160CX1";"";""
"EuroSud";"1";"26/06/2014";"2392669CX1";"Antibes";"06";"Studio";"625";"QUARTIER DU PORT - Dernier étage, proche du Port, studio rénové, balcon, mezzanine, climatisation.- Disponible - Loyer indiqué charges comprisesFrais agence : 5";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Antibes (06) - 625 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/06/photo_2392669_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Antibes/2392669CX1";"";""
"EuroSud";"1";"23/05/2014";"2479005CX1";"Monte-Carlo";"98";"T3";"6000";" QUARTIER JARDIN EXOTIQUE : immeuble bourgeois, roof 3/4 pièces, cuisine équipée, belle terrasse, vue mer, parking. Loyer 6.000 Euros + charges. LA MONEGASQUE I";":saut ligne::saut paragraphe:        Location 3 pièces - Monte-Carlo (98) - 6 000 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Monte-Carlo/2479005CX1";"";""
"EuroSud";"1";"26/06/2014";"2355394CX1";"Nice";"06000";"T2";"800";"Nice Crémat (proche St Isidore), 2 pièces refait entièrement à neuf, clim réversible, séjour avec cuisine équipée, 2 chambres, salle d'eau, wc, terrasse, calme,";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 800 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/02/18/photo_2355394_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2355394CX1";"";""
"EuroSud";"1";"26/06/2014";"2518980CX1";"Marseille";"13005";"T3";"800";"Marseille, quartier Eugène Pierre/Chave, très bel appartement type loft de 74m² entièrement refait avec goût, loué meublé, à deux pas des commerces & de toutes ";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 5 (13) - 800 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/11/photo_2518980_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2518980CX1";"";""
"EuroSud";"1";"26/06/2014";"2478585CX1";"Marseille";"13007";"T2";"570";"13007 MARSEILLE T2 Cuisine équipée eau inclus plein sud Loyer: 540 ? + 30 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 7 (13) - 570 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/18/photo_2478585_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2478585CX1";"";""
"EuroSud";"1";"24/05/2014";"2479000CX1";"Villeneuve-Loubet";"06";"Villa";"1600";" VILLENEUVE-LOUBET : Villa récente dans domaine privé, 115 m2, jardin privatif, 4 chambres, 2 bains, cuisine équipée, garage, parking, classe énergie NC, 1.600€";":saut ligne::saut paragraphe:        Location Villa - Villeneuve-Loubet (06) - 1 600 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Villa/Villeneuve-Loubet/2479000CX1";"";""
"EuroSud";"1";"26/06/2014";"2544781CX1";"Antibes";"06";"T3";"1045";"ANTIBES CENTREA côté de la médiathèque, 3 pièces traversant en bon état.Toutes les commodités à dispositionLoyer indiqué charges comprisesAGENCE RIVIERA - info";":saut ligne::saut paragraphe:        Location 3 pièces - Antibes (06) - 1 045 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/24/photo_2544781_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Antibes/2544781CX1";"";""
"EuroSud";"1";"26/06/2014";"2440609CX1";"Le Broc";"06";"Studio";"534";"LE BROC : Studio de 25.65 m² vide, comprenant : une entrée, une pièce principale avec coin cuisine non aménagé et une salle d'eau avec wc. Appartement en bon ét";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Le Broc (06) - 534 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2440609_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/LeBroc/2440609CX1";"";""
"EuroSud";"1";"26/06/2014";"2424047CX1";"Roquebrune-Cap-Martin";"06";"T2";"";"Roquebrune Cap Martin, Carnolès/Banastron, dans résidence sécurisée située sur le bord de mer et proche toutes commodités (commerces et transports), coquet 2 Pi";":saut ligne::saut paragraphe:        Location 2 pièces - Roquebrune-Cap-Martin (06)";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/20/photo_2424047_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Roquebrune-Cap-Martin/2424047CX1";"";""
"EuroSud";"1";"26/06/2014";"2523770CX1";"Saint-Martin-du-Var";"06";"T2";"800";"Dans résidence neuve avec piscine, bel appartement 2 pièces de 38m² environ, séjour, cuisine aménagée, 1 chambre avec placard, salle d'eau, wc, terrasse de 15m²";":saut ligne::saut paragraphe:        Location 2 pièces - Saint-Martin-du-Var (06) - 800 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/14/photo_2523770_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Saint-Martin-du-Var/2523770CX1";"";""
"EuroSud";"1";"23/05/2014";"2460814CX1";"Marseille";"13008";"T3";"755";"P. 8è T3 St Giniez Asc Balc s/verdure Exp. Sud ccig Parf. état C 755€ cc Tél 06.16.42.60.55";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 8 (13) - 755 €";"";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2460814CX1";"";""
"EuroSud";"1";"23/05/2014";"2476454CX1";"Nice";"06000";"T2";"";"DUBOUCHAGE : résidence standing proche NICE ETOILE, T2 50 m2 +terrasse 17 m2, étage élevé, cuisine neuve équipée, vue dégagée, parfait état, possibilité parking";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06)";"";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2476454CX1";"";""
"EuroSud";"1";"26/06/2014";"2068913CX1";"";"";"";"";"CHAMBRE de SERVICE avec  coin lavabo et placardSanitaires communs sur le palierLa location de ce bien ne donne pas droit l'obtention de la carte de séjourLoyer ";":saut ligne::saut paragraphe:        Location Autres - Monaco (98) - 605 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/10/10/photo_2068913_1.jpg";"http://immo.nicematin.com/annonce/Location-Autres/Monaco/2068913CX1";"";""
"EuroSud";"1";"26/06/2014";"2480253CX1";"Vallauris";"06";"Studio";"410";"Au coeur du centre historique, studio en très bon état avec coin cuisine aménagé, salle de douche et WC, pièce principale traversante. tél : 04.92.98.09.73Loyer";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Vallauris (06) - 410 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/21/photo_2480253_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Vallauris/2480253CX1";"";""
"EuroSud";"1";"26/06/2014";"2093890CX1";"Monaco";"98";"T3";"1950";"BEAUSOLEIL - Hauteurs Monte Carlo 3 PIÈCES de 65 m2 en parfait état dans une résidence de prestige avec gardien 24h/24h, piscine, cave et parking privatif, supe";":saut ligne::saut paragraphe:        Location 3 pièces - Monaco (98) - 1 950 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/10/22/photo_2093890_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Monaco/2093890CX1";"";""
"EuroSud";"1";"26/06/2014";"2473748CX1";"Drap";"06";"T2";"750";"DRAP Au 1er et dernier étage d'une maison Beau 2 Pièces d'environ 48m², séjour, cuisine séparée, salle de douche. Calme. Parking. Libre de suite.Frais agence : ";":saut ligne::saut paragraphe:        Location 2 pièces - Drap (06) - 750 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/09/photo_2473748_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Drap/2473748CX1";"";""
"EuroSud";"1";"26/06/2014";"2442895CX1";"Antibes";"06";"Studio";"755";"Résidence de standing, fermée, avec parc, tennis, piscine, gardien.1er étage.31 m² + terrasse 12 m²Est: VUE très agréable sur le parc de la résidence.Chauffage ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Antibes (06) - 755 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/31/photo_2442895_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Antibes/2442895CX1";"";""
"EuroSud";"1";"04/06/2014";"2488587CX1";"Nice";"06000";"T2";"700";"CIMIEZ : Magnifique, dans belle résidence, refait neuf, calme, terrasse, parking, classe énergie NC, loyer 700€ + charges 150€ . AGENCE SIM Tél 04.93.44.02.20";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 700 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2488587CX1";"";""
"EuroSud";"1";"26/06/2014";"1799345CX1";"Antibes";"06";"T2";"640";"LOCATION MEUBLEE DE SEPT A JUIN - Idéal étudiant OU stagiaire ! Dans une résidence fermée du boulevard Wilson, au 4eme étage avec belle terrasse, appartement e";":saut ligne::saut paragraphe:        Location 2 pièces - Antibes (06) - 640 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/06/13/photo_1799345_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Antibes/1799345CX1";"";""
"EuroSud";"1";"26/06/2014";"2553138CX1";"Nice";"06000";"T2";"450";"Location meublée : Nice Libération, proche Joseph Garnier, dans petit immeuble niçois de 3 étage, agréable 2 pièces rénové de 24m² avec séjour et cuisine, chamb";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 450 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2553138CX1";"";""
"EuroSud";"1";"26/06/2014";"2509528CX1";"Nice";"06000";"";"1700";" NICE EST : 4P, 98m2, ascenseur, interphone, terrasse sud, bien de luxe, classe énergie NC, vue panoramique, 1.700 euros CC. PARTICULIER Tél 04.93.62.15.60.";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Nice (06) - 1 700 €";"";"";"";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Nice/2509528CX1";"";""
"EuroSud";"1";"26/06/2014";"2551858CX1";"Monaco";"98";"Studio";"3000";"Hall d'entrée, kitchenette équipée, séjour, rangements, salle de bains complète, loggiaAPPARTEMENT EGALEMENT A LA VENTELoyer indiqué charges comprisesCRISTEA FL";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Monaco (98) - 3 000 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/24/photo_2551858_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Monaco/2551858CX1";"";""
"EuroSud";"1";"26/06/2014";"2536543CX1";"Nice";"06000";"";"145";" NICE ETOILE, loue parking au 4ème niveau. PARTICULIER Tél 04.93.81.36.31.";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 145 €";"";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2536543CX1";"";""
"EuroSud";"1";"03/06/2014";"2486524CX1";"Marseille";"13002";"T2";"";"Plusieurs Grand T2 dans le 2ème arrondissement très bon états. Prix de 550 à 730 Charges comprises. Nous contacter. ATRIUM Tél 04.91.90.07.16";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 2 (13)";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2486524CX1";"";""
"EuroSud";"1";"02/06/2014";"2484075CX1";"Nice";"06000";"";"130";"5 RUE CROS DE CAPEU 06100 NICE NORD : loue parking couvert, sécurisé, 130€ TTC. PARTICULIER Tél 06.83.40.33.07.";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 130 €";"";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2484075CX1";"";""
"EuroSud";"1";"26/06/2014";"2525474CX1";"Marseille";"13003";"Studio";"380";"13003 MARSEILLE T1 eau inclus vue sur Jardin Loyer: 339.7 ? + 40 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 3 (13) - 380 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/15/photo_2525474_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2525474CX1";"";""
