"ParuVendu";"1";"";"1201641801A1KILHMN000";"";"";"T2";"";"GESTIONFrignicourt,~Proche tous commerces, maison de type 2 dans un joli lotissement neuf, au RDC:point virgule: séjour, cuisine, wc, placard. Au 1er:point virgule: chambre avec placard, salle de bains, mezzanine.~Loyer :  440.00 Euros H.C. + 40.00 Euros de provisions sur charges .~Honoraires dus par le locataire : 440.00 Euros Référence Mandat :  19937GESTION - 51";"Annonce : Location Maison Frignicourt (51300) 59 m² (480 €) 992728193659 992728193659";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF056202/0562-02-52117412-a.jpg?2015060710";"http://www.paruvendu.fr/immobilier/location/maison/frignicourt-51300/1201641801A1KILHMN000";"";""
"ParuVendu";"1";"";"1199204520A1KILHAP000";"";"";"T3";"";"VITRY LE FRANCOIS,~Beaucoup de charme pour ce type 3 offrant spacieux séjour, 2 chambres, sdd et cuisine indépendante. ~Loyer : 440.00 Euros H.C.  + 15.00  Euros Provision sur Charges. ~Honoraires dus par le  locataire : 411.20 Euros Référence Mandat :  17953. - 51";"Annonce : Location Appartement Vitry-le-François (51300) 66 m² (455 €) 992725793198 992725793198";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF056202/0562-02-51539659-a.jpg?2015060710";"http://www.paruvendu.fr/immobilier/location/appartement/vitry-le-francois-51300/1199204520A1KILHAP000";"";""
"ParuVendu";"1";"";"1200310056A1KILHMN000";"";"";"T3";"";"Chemery - A proximité des commerces, maison avec jardinet comprenant séjour, cuisine américaine, 2 chambres. Environnement calme.~Libre immediatement.~Loyer: 480 euros + 10 euros de charges~Honoraires: 6 euros + 3 euros du m² pour EDL~Possibilité de paiement en 3 x sans frais pour les honoraires Référence Mandat :  8879. - 41";"Annonce : Location Maison Contres (41700) 66 m² (490 €) 992727601240 992727601240";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF053203/0532-03-51374485-a.jpg?2015060710";"http://www.paruvendu.fr/immobilier/location/maison/contres-41700/1200310056A1KILHMN000";"";""
"ParuVendu";"1";"";"1202441998A1KILHAP000";"";"";"T3";"";"Plein centre,~Beaucoup de calme pour ce type 3 offrant séjour et cuisine ouverte, 2 chambres, salle de bains et wc. ~Loyer mensuel HC 460 euros + 20 euros de provisions sur charge.~Honoraires dus par le locataire : 480Euros. Référence Mandat :  19720. - 51";"Annonce : Location Appartement Châlons-en-Champagne (51000) 58 m² (480 €) 992728586291 992728586291";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/LAF056201/0562-01-341551-a.jpg?2015060710";"http://www.paruvendu.fr/immobilier/location/appartement/chalons-en-champagne-51000/1202441998A1KILHAP000";"";""
"ParuVendu";"1";"";"1203145749A1KILHAP000";"";"";"T1";"";"BORDEAUX VICTOIRE T1 19 M2 AVEC ASCENSEUR LIBRE 18 AOUT 2015 320 E + 40 E CHARGES HON 152 €+ 57 € EDL MONDESIR IMMO 05.56.02.02.36 Référence Mandat :  Q01 - 33";"Annonce : Location Appartement Bordeaux (33000) 19 m² (360 €) 992728955186 992728955186";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/L14422/2637-01-7137020-a.jpg?2015060710";"http://www.paruvendu.fr/immobilier/location/appartement/bordeaux-33000/1203145749A1KILHAP000";"";"0556020236"
"ParuVendu";"1";"";"1202785683A1KILHAP000";"";"";"T1";"";"GRENOBLE HYPER CENTRE / SECTEUR PLACE VICTOR HUGO - Dans bel immeuble ancien de caractère - STUDIO ENTIEREMENT MEUBLE ET EQUIPE - avec kitchinette - Canapé convertible - très bon état - situation privilégiée en hyper centre - calme - trams et commerces à proximité immédiate -  Loyer 425 € + 5  € Charges - Hono agence 240 € - AGENCE ALSACE-LORRAINE 04.76.87.09.16 / 06.64.35.30.23 - 38";"Annonce : Location Appartement Grenoble (38000) 24 m² (430 €) 992725032997 992725032997";"PROFESSIONNEL";"";"http://media.paruvendu.com/media-pa/H40382/7100243.jpg?2015060710";"http://www.paruvendu.fr/immobilier/location/appartement/grenoble-38000/1202785683A1KILHAP000";"";"0664353023"
"ParuVendu";"1";"";"1201365858A1KILHMN000";"";"";"T3";"";"Maison de plain pied offrant séjour coin cuisine, 1 chambre, bureau, jardinet, petit débarras - DPE : E-C - Libre au 1er JUIN 2015 - Loyer 570euros - HA 513euros T.T.C. - 33";"Annonce : Location Maison Portets (33640) 55 m² (570 €) 992728074746 992728074746";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/img2.avendrealouer.fr/files/696/1/4708/18dfb84f-2c39-4982-8ebc-54e8f215b84d.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/maison/portets-33640/1201365858A1KILHMN000";"";""
"ParuVendu";"1";"";"1203147953A1KILHMN000";"";"";"T3";"";"Maison entièrement rénovée offrant 2 chambres, séjour ouvert sur cuisine aménagée et petit jardinet libre de suite, loyer 550 euros FA 495 euros. - 33";"Annonce : Location Maison Cérons (33720) 56 m² (550 €) 992728306888 992728306888";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/img2.avendrealouer.fr/files/696/1/4719/479ea9d5-d694-4032-b51d-6cd4f0ebf59a.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/maison/cerons-33720/1203147953A1KILHMN000";"";""
"ParuVendu";"1";"";"1200108781A1KILHAP000";"";"";"T1";"";"A louer Roubaix, Studio  de 24m²  à proximité de l'EDHEC dans résidence étudiant sécurisée , 1 pièce principale très lumineuse, cuisine équipée (plaque , hote et frigo) béton ciré au sol, 1 SDB avec douche à l'italienne et meuble vasque, Interphone, Trés belle prestation. Disponible de suiteLoyer 360 Euros + 40 Euros Chgs (eau chaude, eau froide et communs)NEXIM IMMOBILIER 03.20.550.555 - 59";"Annonce : Location Appartement Roubaix (59100) 24 m² (400 €) 992723524234 992723524234";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/www.selection-immo.com/Photos/nexim/Photos/3647.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/roubaix-59100/1200108781A1KILHAP000";"";"0320550555"
"ParuVendu";"1";"";"1203411737A1KILHAP000";"";"";"T2";"";"appartement T2 avec terrasse en centre ville de Castelsarrasin Honoraires locataires : 288.0 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 216.0 euros                                      - Etablissement état des lieux : 72.0 euros  - Dépôt de garantie : 380.0 euros - 82";"Annonce : Location Appartement Castelsarrasin (82100) 35 m² (400 €) 992729063181 992729063181";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/816/trans21_4_202_816_25360_1_1.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/castelsarrasin-82100/1203411737A1KILHAP000";"";""
"ParuVendu";"1";"";"1203411736A1KILHMN000";"";"";"T4";"";"Maison de village Type 3 avec en Rez-de-chaussée : salon, salle à manger, cuisine aménagée, wc et à l'étage 2 chambres, et SDE. Jardinet avec dépendance.Ref 306 Honoraires locataires : 381.0 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 286.0 euros                                      - Etablissement état des lieux : 95.0 euros  - Dépôt de garantie : 530.0 euros - 82";"Annonce : Location Maison Labastide-Saint-Pierre (82370) 80 m² (540 €) 992729063180 992729063180";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/813/c21_202_813_21742_1_0CBC65CD-8C53-45B0-BB3E-52A3314D200E.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/maison/labastide-saint-pierre-82370/1203411736A1KILHMN000";"";""
"ParuVendu";"1";"";"1203411730A1KILHAP000";"";"";"T2";"";"AVON VILLAGE - Dans le vieil AVON, dans une petite rue au calme, environnement très agréable, nous vous proposons au 1er  et dernier étage, un charmant appartement de deux pièces, cuisine ouverte sur séjour, chambre et salle de bains, double vitrage, nombreux rangements. Le mode de chauffage est électrique et vous bénéficiez d'un garage fermé. Honoraires locataires : 349.0 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 254.0 euros                                      - Etablissement état des lieux : 95.0 euros  - Dépôt de garantie : 547.0 euros - 77";"Annonce : Location Appartement Avon (77210) 31 m² (552 €) 992729063177 992729063177";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/5/c21_202_5_22968_1_FC4D1F02-9226-419A-9CC9-141C9419359B.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/avon-77210/1203411730A1KILHAP000";"";""
"ParuVendu";"1";"";"1203411727A1KILHAP000";"";"";"T2";"";"BREST SAINT MICHEL A proximité de la mairie appartement T2 très spacieux bénéficiant d'une cour privée Honoraires locataires : 284.0 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 142.0 euros                                      - Etablissement état des lieux : 142.0 euros  - Dépôt de garantie : 355.0 euros - 29";"Annonce : Location Appartement Brest (29200) 43 m² (400 €) 992729063174 992729063174";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/469/trans21_4_202_469_29331_1_1.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/brest-29200/1203411727A1KILHAP000";"";""
"ParuVendu";"1";"";"1203411725A1KILHAP000";"";"";"T2";"";"LA ROCHELLE - Le vieux Port, bel appartement avec une spacieuse pièce de vie, cuisine américaine aménagée et équipée, une chambre avec placard. Une salle de bains. Local à vélo. Une cave en sous-sol. Proche tous commerces. Disponible de suite. Honoraires locataires : 585.0 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 450.0 euros                                      - Etablissement état des lieux : 135.0 euros  - Dépôt de garantie : 540.0 euros - 17";"Annonce : Location Appartement La Rochelle (17000) 45 m² (590 €) 992729063173 992729063173";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/403/c21_202_403_17610_1_AF11934A-3F4A-4A06-BCA5-3164679E932D.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/la-rochelle-17000/1203411725A1KILHAP000";"";""
"ParuVendu";"1";"";"1203411723A1KILHAP000";"";"";"T2";"";"Mantes la Ville, à deux pas de l'autoroute A13, et les commerces à proximité, Century 21 La Mantoise vous propose cet appartement de type F2 d'environ 44 m² comprenant entrée avec placard, cuisine aménagée et équipée ouverte sur le séjour, chambre, salle de bains. Terrasse de 12 m². Place de parking en sous-sol. Loyer CC 650 € (dont 70 € charges) Dépôt de garantie 580 €. Honoraires agence 574.47 € Honoraires locataires : 574.47 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 441.9 euros                                      - Etablissement état des lieux : 132.57 euros  - Dépôt de garantie : 580.0 euros - 78";"Annonce : Location Appartement Mantes-la-Ville (78711) 44 m² (650 €) 992729063172 992729063172";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/3122/c21_202_3122_579_1_8655BB5D-027A-4CE6-B95D-C76CD7627458.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/mantes-la-ville-78711/1203411723A1KILHAP000";"";""
"ParuVendu";"1";"";"1203411722A1KILHAP000";"";"";"T2";"";"CENTURY 21 Case Paradis: Saint Pierre, Les Jardins d'Ugo, très bel appartement T2 neuf comprenant une cuisine aménagée équipée ouverte sur un beau séjour, une chambre climatisée, une salle d'eau, un WC, une varangue. Disponible de suite! Frais d'agence offert! A ne pas manquer!  ATOUTS: Proche de toutes commodités, plage, commerces, parkings couverts, parc de jeux pour enfants.  Votre Conseiller Immobilier, CENTURY 21 Case Paradis, île de la Réunion, attend votre appel au 0262 70 21 21. Honoraires locataires : 390.55 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 267.5 euros                                      - Etablissement état des lieux : 123.05 euros  - Dépôt de garantie : 535.0 euros - 97";"Annonce : Location Appartement Saint-Pierre et Ravine des cabris (97410) 54 m² (580 €) 992729063171 992729063171";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/2993/c21_202_2993_4113_1_EDEACF91-14D6-4E6A-8CC0-8F7A178D1EA8.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/saint-pierre-et-ravine-des-cabris-97410/1203411722A1KILHAP000";"";"0262702121"
"ParuVendu";"1";"";"1203411720A1KILHAP000";"";"";"T3";"";"CENTURY 21 Case Paradis: Saint Pierre, Les Jardins d'Ugo, très bel appartement T3 neuf comprenant une cuisine aménagée équipée ouverte sur un beau séjour, deux chambres climatisées, une salle d'eau, un WC, une varangue. Disponible de suite! Frais d'agence offert! A ne pas manquer!  ATOUTS: Proche de toutes commodités, plage, commerces, parkings couverts, parc de jeux pour enfants.  Votre Conseiller Immobilier, CENTURY 21 Case Paradis, île de la Réunion, attend votre appel au 0262 70 21 21. Honoraires locataires : 536.55 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 367.5 euros                                      - Etablissement état des lieux : 169.05 euros  - Dépôt de garantie : 735.0 euros - 97";"Annonce : Location Appartement Saint-Pierre et Ravine des cabris (97410) 81 m² (795 €) 992729063169 992729063169";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/2993/c21_202_2993_4111_1_55322B0F-B643-4527-94C0-042354E7F2FC.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/saint-pierre-et-ravine-des-cabris-97410/1203411720A1KILHAP000";"";"0262702121"
"ParuVendu";"1";"";"1203411721A1KILHAP000";"";"";"T3";"";"CENTURY 21 Case Paradis: Saint Pierre, Les Jardins d'Ugo, très bel appartement T3 neuf comprenant une cuisine aménagée équipée ouverte sur un beau séjour, deux chambres climatisées, une salle d'eau, un WC, une varangue. Disponible de suite! Frais d'agence offert! A ne pas manquer!  ATOUTS: Proche de toutes commodités, plage, commerces, parkings couverts, parc de jeux pour enfants.  Votre Conseiller Immobilier, CENTURY 21 Case Paradis, île de la Réunion, attend votre appel au 0262 70 21 21. Honoraires locataires : 536.55 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 367.5 euros                                      - Etablissement état des lieux : 169.05 euros  - Dépôt de garantie : 735.0 euros - 97";"Annonce : Location Appartement Saint-Pierre et Ravine des cabris (97410) 80 m² (795 €) 992729063170 992729063170";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/2993/c21_202_2993_4112_1_89B2F50B-8069-4722-83C5-10D1DA7EE45B.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/saint-pierre-et-ravine-des-cabris-97410/1203411721A1KILHAP000";"";"0262702121"
"ParuVendu";"1";"";"1203411719A1KILHAP000";"";"";"T2";"";"EN EXCLUSIVITE ! DREUIL LES AMIENS  Dans résidence de standing, récente et sécurisée, sur les hauts de Dreuil les Amiens, nous vous proposons cet appartement lumineux, offrant un spacieux séjour avec cuisine ouverte, une chambre, une salle de bain, WC, un balcon bien exposé et une place de parking en sous-sol. Excellent produit à ne pas manquer ! Honoraires locataires : 492.25 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 358.0 euros                                      - Etablissement état des lieux : 134.25 euros  - Dépôt de garantie : 460.0 euros - 80";"Annonce : Location Appartement Dreuil-lès-Amiens (80470) 44 m² (505 €) 992729063168 992729063168";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/2978/c21_202_2978_4480_1_11B2D03B-509C-428E-B0F4-2FABBAC6BE4A.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/dreuil-les-amiens-80470/1203411719A1KILHAP000";"";""
"ParuVendu";"1";"";"1203411718A1KILHAP000";"";"";"T1";"";"EN EXCLUSIVITE ! PONT DE METZ  Dans résidence de standing sécurisée, à deux minutes du sud d'Amiens, du campus et des commodités, appartement lumineux et neuf de 30m2 comprenant une entrée, une pièce principale avec kitchenette aménagée et équipée, une salle d'eau, un WC, et une place de parking privative. Dans un cadre verdoyant et agréable, cet appartement offre de très belles prestations ! Disponible immédiatement, ce grand studio est à visiter rapidement ! Honoraires locataires : 331.65 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 241.2 euros                                      - Etablissement état des lieux : 90.45 euros  - Dépôt de garantie : 370.0 euros - 80";"Annonce : Location Appartement Pont-de-Metz (80480) 30 m² (410 €) 992729063167 992729063167";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/2978/c21_202_2978_4479_1_65B55EE6-389D-44E0-9687-8FED52F539E3.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/pont-de-metz-80480/1203411718A1KILHAP000";"";""
"ParuVendu";"1";"";"1203411717A1KILHAP000";"";"";"T1";"";"EN EXCLUSIVITE ! AMIENS - HYPER CENTRE VILLE  Nous vous proposons ce studio de 20 m², situé au 1er étage d'une petite copropriété, composé d'une entrée, séjour avec coin kitchenette lumineux et salle d'eau avec wc. A proximité immédiate des commerces, des facultés et des transports : il est idéal pour un jeune étudiant ! A visiter rapidement ! Honoraires locataires : 211.2 euros Dont :                                      - Visite, constitution dossier, rédaction de bail : 153.6 euros                                      - Etablissement état des lieux : 57.6 euros  - Dépôt de garantie : 380.0 euros - 80";"Annonce : Location Appartement Amiens (80000) 19 m² (400 €) 992729063166 992729063166";"PROFESSIONNEL";"";"http://media.paruvendu.fr/media_ext/core.naxos-fr.net/imagesBien/202/2978/c21_202_2978_4477_1_58EEB8D1-80B7-4918-B76D-E518CF320503.jpg_sizecrop_600x450";"http://www.paruvendu.fr/immobilier/location/appartement/amiens-80000/1203411717A1KILHAP000";"";""
