"EuroSud";"1";"06/06/2015";"2757503CX1";"Villeneuve-Loubet";"06";"T2";"700";"Appartement de type T2 meublé au 10ème étage comprenant entrée, séjour, 1 chambre, cuisinette équipée, salle de bains et wc. Terrasse avec très belle vue mer et";":saut ligne::saut paragraphe:        Location 2 pièces - Villeneuve-Loubet (06) - 700 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/16/photo_2757503_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Villeneuve-Loubet/2757503CX1";"";""
"EuroSud";"1";"06/06/2015";"2764599CX1";"Saint-Laurent-du-Var";"06";"T3";"790";"SAINT LAURENT DU VAR - Centre Ville. . Superbe 3 pièces en parfait état. Spacieux séjour de 25m2, Terrasse de 10 m2. Cuisine indépedante aménagée,. 2 chambres a";":saut ligne::saut paragraphe:        Location 3 pièces - Saint-Laurent-du-Var (06) - 790 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/30/photo_2764599_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Saint-Laurent-du-Var/2764599CX1";"";""
"EuroSud";"1";"06/06/2015";"2733591CX1";"Cannes";"06";"T2";"";"En plein coeur du centre ville, à deux pas de la Croisette et du Palais des Festivals, dans une résidence avec interphone et ascenseur, appartement de 34m², 2 p";":saut ligne::saut paragraphe:        Location 2 pièces - Cannes (06)";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/04/photo_2733591_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Cannes/2733591CX1";"";""
"EuroSud";"1";"05/06/2015";"2772561CX1";"Pégomas";"06";"Studio";"530";"Au pied des commerces dans une résidence récente, grand studio composé d'un séjour avec cuisine équipée ouverte (plaque, hotte, frigo et four) , coin nuit, SdD ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Pégomas (06) - 530 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/19/photo_2772561_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Pegomas/2772561CX1";"";""
"EuroSud";"1";"06/06/2015";"2771122CX1";"Le Cannet";"06";"T2";"729";"EN PLEIN CENTRE DU CANNET MAIRIE, 2P ,BEAUCOUP DE CHARME, ENTIEREMENT REFAIT A NEUF , BALCON OUEST , SEJOUR AVEC CUISINE AMERICAINE , 1 CHAMBRE + 1 BUREAU, SALL";":saut ligne::saut paragraphe:        Location 2 pièces - Le Cannet (06) - 729 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/13/photo_2771122_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/LeCannet/2771122CX1";"";""
"EuroSud";"1";"06/06/2015";"2736171CX1";"Saint-Raphaël";"83";"";"1100";"St Raphael : proche du centre ville, des écoles et des commerces, appartement de type F4, 3 chambres, dans résidence fermée, avec cave et parking. Beau balcon s";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Saint-Raphaël (83) - 1 100 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/09/photo_2736171_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Saint-Raphael/2736171CX1";"";""
"EuroSud";"1";"06/06/2015";"2770080CX1";"Cagnes-sur-Mer";"06";"T2";"700";"CAGNES SUR MER - Proche Nouveau Polygone. . Situé à l'avenue de Grasse. Dans résidence Neuve,. 2 pieces moderne avec cuisine américaine aménagée. Chambre avec p";":saut ligne::saut paragraphe:        Location 2 pièces - Cagnes-sur-Mer (06) - 700 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/14/photo_2770080_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Cagnes-sur-Mer/2770080CX1";"";""
"EuroSud";"1";"05/06/2015";"2771878CX1";"Cagnes-sur-Mer";"06";"T2";"750";"Cagnes sur Mer - Av de la Gare. . Dans Résidence Fermée, . Superbe 2 pièces en dernier étage . Spacieux séjour avec cuisine américaine aménagée,. Chambre avec p";":saut ligne::saut paragraphe:        Location 2 pièces - Cagnes-sur-Mer (06) - 750 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/17/photo_2771878_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Cagnes-sur-Mer/2771878CX1";"";""
"EuroSud";"1";"06/06/2015";"2783157CX1";"Marseille";"13006";"Studio";"650";"13006 MARSEILLE T1.2 Dernier étage Cuisine équipée Terrasse eau inclus T.B.E Loyer: 600 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 330?.GIT'IMMO LOCATION";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 6 (13) - 650 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2783157CX1";"";""
"EuroSud";"1";"06/06/2015";"2628641CX1";"Grasse";"06";"T2";"600";"Notre agence immobilière ORPI vous propose à la location à GRASSE, centre ville dans prestigieux Hotel Particulier entièrement rénové. Beau deux pièces en duple";":saut ligne::saut paragraphe:        Location 2 pièces - Grasse (06) - 600 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/08/08/photo_2628641_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Grasse/2628641CX1";"";""
"EuroSud";"1";"06/06/2015";"2770050CX1";"";"";"";"";"Saint Jeannet village, grande maison de village composée d' un séjour/cheminée, cuisine/salle à manger, 3 chambres à coucher, salle de bain, grenier, terrasse, ";":saut ligne::saut paragraphe:        Location Maison de village - Saint-Jeannet (06) - 1 200 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/14/photo_2770050_1.jpg";"http://immo.nicematin.com/annonce/Location-Maisondevillage/Saint-Jeannet/2770050CX1";"";""
"EuroSud";"1";"06/06/2015";"1337454CX1";"Nice";"06000";"Studio";"500";"Nice Ouest . A 2 pas de la fac de lettres dans petite maison nicoise , nous vous proposons un charmant studio meublé de 20 m² tout confort, cuisine equipée, sa";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 500 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2012/10/19/photo_1337454_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/1337454CX1";"";""
"EuroSud";"1";"07/06/2015";"2776024CX1";"Marseille";"13001";"T2";"500";"13001 MARSEILLE T2 Cuisine équipée Loyer: 500 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 1 (13) - 500 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2776024CX1";"";""
"EuroSud";"1";"07/06/2015";"2777670CX1";"Marseille";"13005";"T2";"620";"13005 MARSEILLE T2 de standing Cuisine équipée Balcon eau inclus T.B.E Loyer: 570 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 330?.GIT'IMMO LOCATION - con";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 5 (13) - 620 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/28/photo_2777670_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2777670CX1";"";""
"EuroSud";"1";"06/06/2015";"2783153CX1";"Marseille";"13014";"T2";"730";"13014 BON SECOURS T2.3 eau inclus T.B.E Loyer: 700 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 7";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 14 (13) - 730 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2783153CX1";"";""
"EuroSud";"1";"06/06/2015";"2655080CX1";"Nice";"06000";"T3";"800";"Agréable 3 pièces dans bel immeuble Bourgeois sécurisé, bon état double exposition, lumineux, balconnet loyer 740 + 60 ? de charges (honoraires 13?/m²) pour les";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 800 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/09/26/photo_2655080_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2655080CX1";"";""
"EuroSud";"1";"06/06/2015";"2690825CX1";"Nice";"06000";"T3";"1200";"NICE CIMIEZ : Dans petite résidence proche commerces et bus, magnifique 3 pièces meublé de 77 m² traversant, cuisine indépendante, deux grandes chambres, salle ";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 1 200 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/11/28/photo_2690825_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2690825CX1";"";""
"EuroSud";"1";"07/06/2015";"2734461CX1";"Marseille";"13008";"T3";"1080";"PERIER. Appartement traversant de Type 3.4, de 84m² composé d'un Hall, un Séjour/Salle à manger, une Cuisine, 2 Chambres, une Salle de Bains, un WC indépendant,";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 8 (13) - 1 080 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/06/photo_2734461_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2734461CX1";"";""
"EuroSud";"1";"07/06/2015";"2633870CX1";"Marseille";"13010";"T3";"750";"13010 MARSEILLE T3 Balcon Loyer: 650 ? hc Frais bail: 75 ? - Toutes nos annonces sur gitimmo.fr -. FA 390?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 ";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 10 (13) - 750 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2633870CX1";"";""
"EuroSud";"1";"06/06/2015";"2678456CX1";"Marseille";"13009";"Studio";"555";"13009 MARSEILLE T1 ds résidence fermée de standing Cuisine équipée eau et Parking inclus vue sur Jardin T.B.E Loyer: 490 ? hc - Toutes nos annonces sur gitimm";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 9 (13) - 555 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/11/08/photo_2678456_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2678456CX1";"";""
"EuroSud";"1";"06/06/2015";"2722691CX1";"Nice";"06000";"";"100";"Haut Saint Roch impasse Escoffier, Grand garage en sous-sol dans résidence sécurisée, accès par bip.Dépôt de garantie : 100?Norbert MENARDO - norbert@iforfait.c";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 100 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2722691CX1";"";""
"EuroSud";"1";"06/06/2015";"2747573CX1";"Nice";"06000";"T3";"1700";"NICE CIMIEZ/CAP DE CROIX : Dans belle résidence au calme, magnifique 3 pièces en rez-de-jardin de 79 m² entièrement refait neuf, grand séjour, cuisine américa";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 1 700 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/01/photo_2747573_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2747573CX1";"";""
"EuroSud";"1";"07/06/2015";"2753238CX1";"Marseille";"13004";"Studio";"420";"13004 MARSEILLE Studio ds résidence fermée Récent Cuisine équipée eau Chauffage inclus plein sud T.B.E Loyer: 400 ? hc - Toutes nos annonces sur gitimmo.fr -.";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 4 (13) - 420 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/11/photo_2753238_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2753238CX1";"";""
"EuroSud";"1";"07/06/2015";"2754012CX1";"Marseille";"13005";"T3";"795";"13005 MARSEILLE T3 Cuisine équipée Balcon Climatisation eau inclus vue sur Jardin R.neuf Loyer: 765 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 390?.GIT'I";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 5 (13) - 795 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/12/photo_2754012_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2754012CX1";"";""
"EuroSud";"1";"06/06/2015";"2750039CX1";"Nice";"06000";"T2";"974";"Magnifique 2 pièces dans immeuble entièrement rénové classé monument historique, cuisine équipée, balcons, très lumineux,vue mer,placards aménagés,très belles p";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 974 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/04/photo_2750039_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2750039CX1";"";""
"EuroSud";"1";"06/06/2015";"2562701CX1";"Marseille";"13007";"";"865";"Saint Victor. Appartement clair de Type 4, de 65m², au 1er étage avec ascenseur, comportant un Séjour, une Cuisine, 3 Chambres, une Salle d'eau, un Wc indépenda";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Marseille 7 (13) - 865 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/07/04/photo_2562701_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Marseille/2562701CX1";"";""
"EuroSud";"1";"06/06/2015";"2769635CX1";"Cagnes-sur-Mer";"06";"T3";"955";"A CAGNES SUR MER Le Val Fleuri, Résidence Syrina les Vertes Collines sécurisée avec piscine, au 94 Chemin du Val Fleuri, nous vous proposons en location ce 3 Pi";":saut ligne::saut paragraphe:        Location 3 pièces - Cagnes-sur-Mer (06) - 955 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/13/photo_2769635_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Cagnes-sur-Mer/2769635CX1";"";""
"EuroSud";"1";"06/06/2015";"2772646CX1";"Nice";"06000";"T3";"1255";"NICE/CARRE D'OR. Bel appartement meublé type F3 situé au premier étage composé d'une entrée, 2 chambres, un double séjour, une cuisine équipée ouverte sur le sé";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 1 255 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/20/photo_2772646_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2772646CX1";"";""
"EuroSud";"1";"07/06/2015";"2777601CX1";"Marseille";"13016";"";"960";"13016 ESTAQUE MARSEILLE T4 ds résidence fermée Terrasse eau Chauffage et Parking inclus vue mer Loyer: 850 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 390";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Marseille 16 (13) - 960 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/28/photo_2777601_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Marseille/2777601CX1";"";""
"EuroSud";"1";"07/06/2015";"2760853CX1";"Marseille";"13008";"";"100";"13008 MARSEILLE BOX Neuf Neuf Loyer: 90 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 70?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Parking garage - Marseille 8 (13) - 100 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marseille/2760853CX1";"";""
"EuroSud";"1";"07/06/2015";"2771833CX1";"Marseille";"13006";"Studio";"430";"13006 MARSEILLE Studio vide ou meublé Cuisine équipée vue sur Jardin R.neuf Loyer: 418 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 6 (13) - 430 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/17/photo_2771833_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2771833CX1";"";""
"EuroSud";"1";"06/06/2015";"2781752CX1";"Nice";"06000";"Studio";"590";"NICE Rue de France / MAGNAN. Au sein d'une copropriété sécurisée en retrait de la rue, grand F1 de 33 m², avec terrasses exposées sud, aperçu mer, au 4ème étage";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 590 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/06/04/photo_2781752_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2781752CX1";"";""
"EuroSud";"1";"06/06/2015";"2761233CX1";"Saint-Laurent-du-Var";"06";"T2";"740";"ST LAURENT DU VAR - Plein Centre. . Dans Résidence Fermé ( Mer Et Montagne ) . Superbe 2 pièces entièrement rénové,. Vaste séjour, Chambre avec placard, . Cuisi";":saut ligne::saut paragraphe:        Location 2 pièces - Saint-Laurent-du-Var (06) - 740 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/04/24/photo_2761233_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Saint-Laurent-du-Var/2761233CX1";"";""
"EuroSud";"1";"07/06/2015";"2737826CX1";"Marseille";"13013";"Studio";"440";"13013 MARSEILLE ds Bastide Studio Cuisine équipée eau Chauffage et Parking inclus T.B.E Loyer: 440 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IM";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 13 (13) - 440 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2737826CX1";"";""
"EuroSud";"1";"07/06/2015";"2439876CX1";"Marseille";"13002";"";"900";"13002 MARSEILLE T4 Loyer: 800 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 390?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Marseille 2 (13) - 900 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Marseille/2439876CX1";"";""
"EuroSud";"1";"06/06/2015";"2712334CX1";"Toulon";"83000";"T2";"672";"En plein centre du Mourillon, proche de toutes commodités, appartement F2 de 53 m², au 2ème étage sans ascenseur composé d'un grand séjour, une chambre,une cuis";":saut ligne::saut paragraphe:        Location 2 pièces - Toulon (83) - 672 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/01/18/photo_2712334_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Toulon/2712334CX1";"";""
"EuroSud";"1";"07/06/2015";"2764833CX1";"Marseille";"13008";"Studio";"500";"13008 MARSEILLE Studio Cuisine équipée eau Chauffage inclus vue sur Jardin T.B.E Loyer: 440 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCA";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 8 (13) - 500 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/01/photo_2764833_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2764833CX1";"";""
"EuroSud";"1";"07/06/2015";"2740645CX1";"Trets";"13";"T2";"670";"13530 TRETS T2 Parking inclus R.neuf Loyer: 600 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Trets (13) - 670 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/03/20/photo_2740645_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Trets/2740645CX1";"";""
"EuroSud";"1";"06/06/2015";"2769592CX1";"Saint-Laurent-du-Var";"06";"T3";"900";"SAINT LAURENT DU VAR - Centre Ville. . Situé à l'avenue des Pugets. Spacieux 3 pieces dans résidence récente, . Grand séjour avec cuisine américaine. 2 chambres";":saut ligne::saut paragraphe:        Location 3 pièces - Saint-Laurent-du-Var (06) - 900 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/05/13/photo_2769592_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Saint-Laurent-du-Var/2769592CX1";"";""
"EuroSud";"1";"06/06/2015";"2449318CX1";"Nice";"06000";"";"105";"Nice Cimiez, garage fermé en rez-de-chaussée sis 4 boulevard Prince de Galles.Porte manuelle. Service Location 04 92 47 71 43Loyer indiqué charges comprisesFrai";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 105 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2014/04/09/photo_2449318_1.jpg";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2449318CX1";"";""
"EuroSud";"1";"07/06/2015";"2731150CX1";"Marseille";"13004";"Studio";"530";"13004 MARSEILLE T1.2 eau inclus Loyer: 530 ? hc - Toutes nos annonces sur gitimmo.fr -. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 4 (13) - 530 €";"PROFESSIONNEL";"";"http://opserv.nicematin.net/m/immo/pal/pa_photo/2015/02/27/photo_2731150_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2731150CX1";"";""
