"Normandie";"1";"03juin 2015";"163150";"SOTTEVILLE";"27";"F2";"450";"76. Loue F2 sotteville les rouen 31 m². 3e ét. Refait à neuf. - 2 pas du métro bus/place voltaire - séj - cuis - s/d' eau - wc - chbre dble vitr. interphone - Park. privé av prtail élect. DPE : F 450 €. Tél : 06.70.51.59.04.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163150&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"06juin 2015";"162972";"ROUEN";"76000";"F1";"359";"76. Rouen appt T1 30M² situé dans le bas de la route de Bonsecours, RDC. Prox bus et park. Libre de suite (1 cuis. séparée, SDB av. wc, 1 chbre) en BE, loy. 359€, chges 30€ (eau). DPE : NC. Tél. 07.89.57.77.19:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162972&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"06juin 2015";"163261";"MSA";"76";"F2";"670";"76. A louer Rouen droite square Verdrel appt. T2 65m² . 1 er étage dans pt.immeuble, refait à neuf chauff. ind. au gaz DPE : C 670€ charges compr. Libre au 01/07. Tél : 06.95.22.28.91:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163261&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"22/05/2015";"162506";"LE HAVRE";"76600";"Appartement";"465";"SAINT ROCH, rue d'Epremesnil, appartement duplex de 2 pièces offrant en rez-de-chaussée pièce de vie avec cuisine aménagée et équipée, SdD avec wc, une chambre en souplex.:saut paragraphe:Rénovation récente. Double vitrage et volets électriques.:saut paragraphe:Surface : 37m2:saut paragraphe:Loyer : 455euros :saut paragraphe:*** DISPONIBLE LE 28/07/2015 ***:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1109loc@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=162506&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"03juin 2015";"161873";"PONT-AUDEMER";"27500";"Maison";"750";"A LOUER très jolie maison normande entièrement rénovée, avec des prestations de grande qualité. à 5 mn du centre ville, dans un environnement privilégié, cette maison de 80 m²au sol, entourée d'un terrain de 800 m² et d'un garage, se compose::saut paragraphe:Au RDC : entrée, lingerie, séjour / cuisine US équipée, WC:saut paragraphe:A l'étage: 3 chambres, 1 SDB équipée et WC séparés:saut paragraphe:Dans le jardin: garage ouvert comprenant une pièce fermée:saut paragraphe: Contactez votre agent local Geneviève CACHOT-TRELUYER à MANNEVILLE SUR RISLE Agent commercial, conseiller en immobilier SAS Optimhome au 06 07 79 43 68 - Plus d'informations sur http://www.cachot.optimhome.com (réf. 830030093798 / ):saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/60811@830030093798@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=161873&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"30/05/2015";"159183";"LE HAVRE";"76600";"Appartement";"525";"TYPE F3:saut paragraphe:20 rue Augustin Normand - Lumineux:saut paragraphe:Proche plage et centre ville:  :saut paragraphe:Entrée - cuisine aménagée et équipée - séjour - 2 chambres - salle d'eau neuve  - wc - cellier :saut paragraphe:Chauffage individuel gaz  - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03178_408_2@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159183&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"02juin 2015";"159550";"LE HAVRE";"76600";"Appartement";"220";"Situé au 22 rue St Nicolas, à proximité des Docks, Appartement F1 refait à neuf, Sous combles, surface habitable au sol 40m2:saut paragraphe:Cuisine ouverte sur la pièce de viie, Salle de douche avec lavabo et WC. Chauffage et eau chaude électrique.:saut paragraphe:Surface : 21.88m2:saut paragraphe:Loyer : 200euros + 20euros de charges:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@103loc@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159550&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"06juin 2015";"163212";"LE HAVRE";"76600";"F2";"375";"76 LH QUART RD POINT F2 en RDC, TBE, 375 € CC cour privée, ch. elec tel 07.82.56.37.02:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163212&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"01juin 2015";"163149";"DARNETAL";"76160";"F2";"440";"76.Part. loue F2 Darnétal 47M². 1er ét. Park + local 2 roues. SDB. WC. Chauff ind élec. Coin cuis. 440 € + 30 € ch DPE : NC. Tél : 06.14.96.37.25:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163149&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"26/05/2015";"162918";"LE HAVRE";"76600";"Appartement";"555";"LES HALLES, Face école de Management, 37 rue de Richelieu, superbe T2 orienté sud de 42 m2 entièrement rénové offrant entrée avec placard, pièce de vis avec cuisine aménagée, une chambre avec dressing, salle de douche, wc séparé.:saut paragraphe:Cave et accès parking collectif.:saut paragraphe:Surface : 42m2:saut paragraphe:Loyer : 525euros + 30euros de charges:saut paragraphe:*** DISPONIBLE A PARTIR DU 1ER JUIN 2015 ***:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@1440loc@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=162918&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"06juin 2015";"162786";"BARENTIN";"76360";"F2";"510";"76. Barentin appt F2 ss combles. 35M² Loi Carrez (45M² plancher). 2e Et. Résidence. Cave. Park.privé. DPE : E 510€ + chauff et eau 80€. Tél 06.85.40.20.85:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F2";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162786&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"19/05/2015";"159180";"SAINTE-ADRESSE";"76310";"Maison";"438";"MAISON F2 - REFAIT A NEUF:saut paragraphe:16 Bis rue d'Ignauval:saut paragraphe:Charmante maison, bénéficiant d'un jardin au calme ::saut paragraphe:Entrée - cuisine aménagée - séjour - salle d'eau avec wc - une chambre.:saut paragraphe:Chauffage individuel éléctrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03311_100315_1@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159180&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"28/05/2015";"152435";"LE HAVRE";"76600";"Maison";"621";"TYPE F3:saut paragraphe:41 Bis avenue Rouget de l'Isle.:saut paragraphe:Sainte Cécile, proche des commerces, maison en:saut paragraphe:RDC = entrée, cuisine (plaques/hotte) séjour, wc, courette:saut paragraphe:1er = 2 chambres, salle d'eau - 2ème grenier:saut paragraphe:Chauffage individuel gaz -Disponible le 30 juillet:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Maison";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03067_100489@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152435&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"19/05/2015";"160961";"MONTIVILLIERS";"76290";"Appartement";"475";"TYPE F2:saut paragraphe:13 rue Vattelière:saut paragraphe:Au coeur de Montivilliers, dans une maison médievale, agréable appartement en rdc  bénéficaint d'un jardin privatif. Entrée - séjour - cuisine - chambre - salle d'eau- wc.:saut paragraphe:Chauffage individuel au gaz - Libre le 11 mai 2015:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03443_23@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=160961&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"13/05/2015";"158812";"SAINTE-ADRESSE";"76310";"Garage parking";"80";"39 Rue Général de Gaulle:saut paragraphe:Garage:saut paragraphe:Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Garage parking";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03396_5024@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=158812&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"22/05/2015";"152095";"LE HAVRE";"76600";"Appartement";"700";"TYPE F3:saut paragraphe:46 rue Pauline Kergomard - Dans résidence sécurisée :guillemet:Les Alizés:guillemet:, proche commodités ::saut paragraphe:Entrée - cuisine aménagée - séjour/salon - 2 chambres - salle de bains -  wc - dressing - arriere cuisine.:saut paragraphe:Chauffage et eau chaude collectifs - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03035_562@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152095&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"22/05/2015";"159174";"LE HAVRE";"76600";"Appartement";"652";"TYPE F3:saut paragraphe:Dans une résidence récente et sécurisée :guillemet:Le Windsor:guillemet:, proche de l'espace Coty et des transports, agréable appart au dernier étage avec asc et terrasse de 16m² : Entrée - cuisine ouverte sur séjour- 2 chbres - salle de bains - wc- parking - Chauffage individuel éléctrique - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@03404_100552@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=159174&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"13/05/2015";"158264";"LE HAVRE";"76600";"Appartement";"755";"TYPE F4 - Sans vis- à- vis:saut paragraphe:82 rue de Tourneville, Dans une rue calme, agréable appart avec de beaux volumes: 2è étage avec Asc -  Entrée - cuisine aménagée et équipée - séjour/salon avec balcon -  2 chambres - wc - salle de bains - cabinet de toilette - cave:saut paragraphe:Chauffage et eau chaude collectifs - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00092_0869@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=158264&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"04juin 2015";"163138";"LE HAVRE";"76600";"F4";"1220";"76 LH PROCHE COTY part.L. F4 de 121 m², 1er ét., ds résid. récent, séjour, parquet 40 m², balcon, gde cuis., gde SDB, 3 chbres, parking sur cour intér., chauf. gaz indiv. DPE : D 1220€ +20 € LIBRE 1/07 Tél. 06.27.27.30.34.:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F4";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=163138&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"12/05/2015";"156729";"LE HAVRE";"76600";"Appartement";"445";"ENTRE LE ROND POINT ET COTY, 25 rue de Bitche, T2 comprenant : entrée, séjour, cuisine séparée, une chambre, salle de douche avec WC. Appartement en bon état dans immeuble calme et totalement rénové.:saut paragraphe:Surface : 41m2:saut paragraphe:Loyer: 425 euros + 20 euros de charges:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@251@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=156729&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"19/05/2015";"162024";"LE HAVRE";"76600";"Appartement";"573";"TYPE F3:saut paragraphe:68 rue Jean Maridor:saut paragraphe:Graville, proche toutes commodités au 1er étage. Entrée - cuisine - séjour - 2 chambres - salle de bains - wc - cellier - cour commune:saut paragraphe:chauffage individuel électrique - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@01892_lh345@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=162024&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"01juin 2015";"162692";"LE HAVRE";"76600";"F1";"380";"76. Le Havre proche Casino F1 à louer 380€ +30€ chges.park. collec., cave, proche métro. DPE : NC[RC]Tél : 06.77.15.57.95:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement -- F1";"PARTICULIER";"";"";"http://www.annonces-normandie.fr/cms/273/?ida=162692&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=11";"";""
"Normandie";"1";"28/05/2015";"113181";"LE HAVRE";"76600";"Appartement";"597";"TYPE F3:saut paragraphe:14 Place Général de Gaulle.:saut paragraphe:En plein centre ville, proche du Volcan et des commerces::saut paragraphe:1er étage. Entrée - cuisine - séjour - 2 chambres - salle de bains - wc - cave:saut paragraphe:Chauffage collectif - Disponible de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00912_100275@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=113181&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"22/05/2015";"155188";"LE HAVRE";"76600";"Appartement";"904";"TYPE F3:saut paragraphe:9 rue Othon Friesz. Face au square Saint Roch, agréable et lumineux appartement avec de beaux volumes ::saut paragraphe:3è étage avec ascenseur - Entrée - cuisine - séjour - 2 chambres -  salle de bains - wc - cave:saut paragraphe:Chauffage et eau chaude collectifs - Libre de suite:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760070@00840_lh00337@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=155188&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
"Normandie";"1";"18/05/2015";"152206";"LE HAVRE";"76600";"Appartement";"";"Pleine vue mer pour cet appartement T5 situé dans immeuble de grand standing boulevard Albert 1er. Il se compose d'une magnifique pièce de vie avec accès terrasse, Cuisine totalement aménagée et équipée ouverte sur le séjour, Quatre chambres spacieuses. SdB, SdD.:saut paragraphe:Place de parking dans garage fermé. Immeuble avec ascenseur.:saut paragraphe:Loyer : 1550euros + 300euros charges:saut paragraphe:Superficie : 150m2:saut paragraphe:*** Disponible le 09/03/2015 ***:saut ligne::saut paragraphe:				";"Immobilier -- Immo location -- Appartement";"PROFESSIONNEL";"";"http://www.annonces-normandie.fr/datas/pa_photo/annonces/760110@114@1.jpg";"http://www.annonces-normandie.fr/cms/273/?ida=152206&rid=20&srid=20L&c1=&c2=&dpt=&pmx=&pmi=&mc=&p=12";"";""
